Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
4.060000000000058,2.2257708387357913,5.112484920679204,0.1084403540581671,6.384220217629294,16.855016680445644,-0.3383333333333333,23.240000000000002
4.063333333333391,2.2344982852279003,5.124999719103332,0.10785955495676486,6.3840062795209285,16.855243336919425,-0.3383333333333333,23.240000000000002
4.066666666666724,2.2432395551599966,5.137533882370782,0.10727526532238126,6.383831589362725,16.85543053347029,-0.3383333333333333,23.240000000000002
4.070000000000057,2.251994573086651,5.150087418652459,0.10668748506063461,6.383696165816966,16.85557825496883,-0.3383333333333333,23.240000000000002
4.07333333333339,2.260763263109344,5.162660336121517,0.1060962141034018,6.383600027639275,16.855686486133422,-0.3383333333333333,23.240000000000002
4.076666666666723,2.2695455488764065,5.175252642952585,0.10550145240882969,6.383543193673077,16.855755211536742,-0.3383333333333333,23.240000000000002
4.080000000000056,2.278341353582962,5.1878643473209785,0.10490319996134666,6.38352568284414,16.85578441561218,-0.3383333333333333,23.240000000000002
4.083333333333389,2.287150599970875,5.200495457401915,0.10430145677167413,6.383547514155197,16.855774082660183,-0.3383333333333333,23.240000000000002
4.086666666666722,2.2959732103287007,5.2131459813697125,0.1036962228768382,6.383608706680645,16.855724196854478,-0.3383333333333333,23.240000000000002
4.090000000000055,2.3048091064916405,5.225815927396997,0.10308749834018138,6.383709279561327,16.85563474224821,-0.3383333333333333,23.240000000000002
4.093333333333388,2.3136582098415,5.238505303653892,0.10247528325137431,6.383849251999377,16.85550570278,-0.3383333333333333,23.240000000000002
4.096666666666721,2.322520441306652,5.251214118307208,0.10185957772642756,6.3840286432531546,16.855337062279897,-0.3383333333333333,23.240000000000002
4.100000000000054,2.331395721362003,5.2639423795196265,0.10124038190770353,6.384247472632244,16.855128804475257,-0.3383333333333333,23.240000000000002
4.103333333333387,2.340283970028963,5.276690095448879,0.10061769596392832,6.384505759492528,16.854880912996514,-0.3383333333333333,23.240000000000002
4.10666666666672,2.3491851068754186,5.28945727424692,0.09999152009020373,6.384803523231332,16.854593371382894,-0.3383333333333333,23.240000000000002
4.110000000000053,2.3580990510157127,5.302243924059092,0.09936185450801921,6.385140783282641,16.854266163088013,-0.3383333333333333,23.240000000000002
4.113333333333386,2.3670257211106263,5.315050053023292,0.0987286994652639,6.385517559112384,16.853899271485425,-0.3383333333333333,23.240000000000002
4.116666666666719,2.375965035367363,5.327875669269125,0.0980920552362387,6.385933870213785,16.85349267987406,-0.3383333333333333,23.240000000000002
4.120000000000052,2.3849169115395403,5.340720780917057,0.09745192212166838,6.3863897361027835,16.853046371483593,-0.3383333333333333,23.240000000000002
4.123333333333385,2.3938812669271834,5.353585396077563,0.09680830044871366,6.3868851763135215,16.852560329479747,-0.3383333333333333,23.240000000000002
4.1266666666667176,2.402858018376722,5.366469522850263,0.09616119057098342,6.387420210393891,16.85203453696949,-0.3383333333333333,23.240000000000002
4.1300000000000505,2.411847082280994,5.379373169323066,0.09551059286854681,6.38799485790115,16.851468977006174,-0.3383333333333333,23.240000000000002
4.1333333333333835,2.4208483745792493,5.392296343571294,0.09485650774794546,6.388609138397598,16.850863632594603,-0.3383333333333333,23.240000000000002
4.1366666666667165,2.429861810757163,5.4052390536568105,0.0941989356422057,6.389263071446318,16.85021848669601,-0.3383333333333333,23.240000000000002
4.140000000000049,2.4388873058468463,5.4182013076271405,0.09353787701085074,6.389956676606974,16.84953352223298,-0.3383333333333333,23.240000000000002
4.143333333333382,2.447924774426867,5.431183113514585,0.09287333233991289,6.3906899734316704,16.848808722094283,-0.3383333333333333,23.240000000000002
4.146666666666715,2.456974130622271,5.444184479335334,0.09220530214194582,6.391462981460875,16.848044069139647,-0.3383333333333333,23.240000000000002
4.150000000000048,2.466035288104609,5.457205413088566,0.09153378695603674,6.392275720219393,16.847239546204452,-0.3383333333333333,23.240000000000002
4.153333333333381,2.4751081600919673,5.470245922755553,0.0908587873478187,6.393128209212403,16.846395136104377,-0.3383333333333333,23.240000000000002
4.156666666666714,2.484192659349003,5.483306016298753,0.09018030390948276,6.394020467921546,16.84551082163995,-0.3383333333333333,23.240000000000002
4.160000000000047,2.4932886981869835,5.496385701660901,0.08949833725979021,6.3949525158010765,16.84458658560106,-0.3383333333333333,23.240000000000002
4.16333333333338,2.5023961884638277,5.509484986764091,0.08881288804408484,6.395924372274058,16.843622410771378,-0.3383333333333333,23.240000000000002
4.166666666666713,2.5115150415841563,5.522603879508859,0.08812395693430507,6.396936056728622,16.842618279932722,-0.3383333333333333,23.240000000000002
4.170000000000046,2.520645168499342,5.5357423877732534,0.08743154462899617,6.397987588514276,16.84157417586938,-0.3383333333333333,23.240000000000002
4.173333333333379,2.5297864797075666,5.5489005194119105,0.08673565185332247,6.399078986938259,16.840490081372334,-0.3383333333333333,23.240000000000002
4.176666666666712,2.538938885253881,5.562078282255113,0.08603627935907943,6.400210271261962,16.839365979243457,-0.3383333333333333,23.240000000000002
4.180000000000045,2.548102294730269,5.575275684107853,0.08533342792470586,6.401381460697379,16.838201852299612,-0.3383333333333333,23.240000000000002
4.183333333333378,2.5572766172757198,5.588492732748886,0.08462709835529596,6.402592574403628,16.836997683376747,-0.3383333333333333,23.240000000000002
4.186666666666711,2.566461761576296,5.601729435929781,0.08391729148261144,6.403843631483508,16.83575345533386,-0.3383333333333333,23.240000000000002
4.190000000000044,2.5756576358652166,5.6149858013739635,0.08320400816509357,6.4051346509801075,16.83446915105697,-0.3383333333333333,23.240000000000002
4.193333333333377,2.584864147922936,5.628261836775759,0.08248724928787518,6.406465651873463,16.833144753462996,-0.3383333333333333,23.240000000000002
4.19666666666671,2.594081205077233,5.641557549799424,0.08176701576279263,6.407836653077262,16.831780245503587,-0.3383333333333333,23.240000000000002
4.200000000000043,2.6033087142033,5.65487294807818,0.08104330852839785,6.409247673435592,16.830375610168907,-0.3383333333333333,23.240000000000002
4.203333333333376,2.6125465817238385,5.6682080392132335,0.08031612854997014,6.410698731719737,16.828930830491355,-0.3383333333333333,23.240000000000002
4.206666666666709,2.6217947136091615,5.681562830772805,0.07958547681952813,6.412189846625015,16.827445889549224,-0.3383333333333333,23.240000000000002
4.210000000000042,2.631053015377295,5.694937330291135,0.07885135435584155,6.4137210367676625,16.82592077047034,-0.3383333333333333,23.240000000000002
4.213333333333375,2.6403213920940893,5.708331545267504,0.07811376220444305,6.415292320681763,16.824355456435605,-0.3383333333333333,23.240000000000002
4.216666666666708,2.6495997483733316,5.721745483165233,0.07737270143763993,6.416903716816212,16.82274993068253,-0.3383333333333333,23.240000000000002
4.220000000000041,2.6588879883768644,5.7351791514106845,0.0766281731545258,6.418555243531736,16.821104176508694,-0.3383333333333333,23.240000000000002
4.223333333333374,2.6681860158147073,5.7486325573922645,0.0758801784809923,6.420246919097937,16.81941817727515,-0.3383333333333333,23.240000000000002
4.2266666666667065,2.677493733945186,5.76210570845941,0.07512871856974054,6.421978761690392,16.817691916409807,-0.3383333333333333,23.240000000000002
4.2300000000000395,2.6868110455750633,5.775598611921579,0.07437379460029278,6.423750789387785,16.815925377410743,-0.3383333333333333,23.240000000000002
4.2333333333333725,2.696137853059675,5.78911127504723,0.0736154077790038,6.425563020169082,16.814118543849467,-0.3383333333333333,23.240000000000002
4.236666666666705,2.7054740583030727,5.802643705062806,0.07285355933907232,6.427415471910735,16.81227139937417,-0.3383333333333333,23.240000000000002
4.240000000000038,2.7148195627581684,5.816195909151702,0.07208825054055241,6.429308162383945,16.810383927712873,-0.3383333333333333,23.240000000000002
4.243333333333371,2.724174267426885,5.829767894453237,0.0713194826703647,6.431241109251941,16.8084561126766,-0.3383333333333333,23.240000000000002
4.246666666666704,2.733538072860313,5.843359668061619,0.0705472570423076,6.433214330067307,16.80648793816242,-0.3383333333333333,23.240000000000002
4.250000000000037,2.742910879158869,5.856971237024902,0.06977157499706856,6.435227842269348,16.80447938815655,-0.3383333333333333,23.220000000000002
4.25333333333337,2.7522925858447986,5.870602606496497,0.06899243790223498,6.437114996514813,16.802263780070653,-0.3383333333333333,23.220000000000002
4.256666666666703,2.761683091995004,5.884253781612165,0.0682098471523054,6.439045254453115,16.800010542522593,-0.3383333333333333,23.220000000000002
4.260000000000036,2.7710822962411306,5.897924767488454,0.06742380416870027,6.441018586871938,16.797719613487505,-0.3383333333333333,23.220000000000002
4.263333333333369,2.780490096769659,5.9116155692211425,0.06663431039977294,6.443034965207097,16.79539093181302,-0.3383333333333333,23.220000000000002
4.266666666666702,2.7899063913220044,5.925326191883691,0.06584136732082038,6.445094361527203,16.793024437209244,-0.3383333333333333,23.220000000000002
4.270000000000035,2.7993310771946227,5.939056640525692,0.06504497643409392,6.447196748518594,16.790620070238912,-0.3383333333333333,23.220000000000002
4.273333333333368,2.808764051239122,5.952806920171324,0.06424513926880984,6.449342099470498,16.788177772307716,-0.3383333333333333,23.220000000000002
4.276666666666701,2.8182052098623807,5.966577035817814,0.06344185738115997,6.451530388260445,16.785697485654797,-0.3383333333333333,23.220000000000002
4.280000000000034,2.8276544490266717,5.980366992433896,0.0626351323543221,6.453761589339908,16.78317915334341,-0.3383333333333333,23.220000000000002
4.283333333333367,2.837111664249794,5.994176794958279,0.061824965798470376,6.456035677720175,16.780622719251756,-0.3383333333333333,23.200000000000003
4.2866666666667,2.8465767504922956,6.008006446449711,0.06101135935078562,6.4581859622917905,16.777861461397276,-0.3383333333333333,23.200000000000003
4.290000000000033,2.8560496022754074,6.021855949964478,0.06019431467546549,6.460381863588655,16.775064769705594,-0.3383333333333333,23.200000000000003
4.293333333333366,2.8655301136811073,6.035725308554376,0.059373833463734614,6.462623311922724,16.772232544149954,-0.3383333333333333,23.200000000000003
4.296666666666699,2.8750181783521898,6.049614525264691,0.05854991743385462,6.464910238883116,16.769364686255017,-0.3383333333333333,23.200000000000003
4.300000000000032,2.8845136894923447,6.0635236031321895,0.05772256833113403,6.467242577310232,16.7664610990756,-0.3383333333333333,23.18
4.303333333333365,2.894016539760945,6.077452543334263,0.05689178792793814,6.469453594603631,16.7633550205091,-0.3383333333333333,23.18
4.306666666666698,2.9035266213832536,6.091401347066442,0.05605757802369873,6.471712670474764,16.760215801052755,-0.3383333333333333,23.18
4.310000000000031,2.9130438261504374,6.105370015539907,0.0552199404449237,6.474019695070492,16.757043301931567,-0.3383333333333333,23.18
4.313333333333364,2.9225680454195926,6.1193585499790295,0.05437887704520662,6.476374560461208,16.753837386590817,-0.3383333333333333,23.18
4.316666666666697,2.9320991701137786,6.133366951618922,0.05353438970523619,6.478777160604143,16.750597920663683,-0.33666666666666667,23.14
4.32000000000003,2.9416370905270353,6.147395218004446,0.05268648049054629,6.481130669085059,16.74675482749497,-0.33666666666666667,23.14
4.323333333333363,2.9511816965289963,6.161443346747679,0.051835151491486174,6.4835338138205465,16.742886924483148,-0.33666666666666667,23.14
4.3266666666666955,2.9607328775647974,6.175511335524508,0.05098040482326526,6.485986455149117,16.73899393751618,-0.33666666666666667,23.14
4.3300000000000285,2.970290522654997,6.189599182071256,0.050122242625997314,6.488488455841116,16.735075596946423,-0.33666666666666667,23.14
4.3333333333333615,2.979854520395508,6.203706884181341,0.04926066706474388,6.491039681052916,16.731131637521496,-0.33666666666666667,23.1
4.336666666666694,2.9894247587783696,6.2178344360026,0.0483956803295571,6.493306664948548,16.726828464982958,-0.33666666666666667,23.1
4.340000000000027,2.999001125380231,6.231981831794735,0.047527284635521874,6.495628166210972,16.722504711555008,-0.33666666666666667,23.1
4.34333333333336,3.00858350736215,6.24614906592505,0.046655482222797355,6.498003964294831,16.718160032175046,-0.33666666666666667,23.1
4.346666666666693,3.0181717914694017,6.260336132864247,0.04578027535665782,6.500433842408327,16.713794087453717,-0.33666666666666667,23.1
4.350000000000026,3.0277658640313034,6.2745430271822595,0.0449016663275329,6.5029175874454035,16.709406543585608,-0.335,23.080000000000002
4.353333333333359,3.037365610879582,6.288769741694079,0.04401965760878795,6.505524934363502,16.70459379448366,-0.335,23.080000000000002
4.356666666666692,3.0469709174343453,6.303016269336433,0.04313425169672392,6.508185063078007,16.699765020288368,-0.335,23.080000000000002
4.360000000000025,3.056581668703884,6.317282603163252,0.042245451110651484,6.510897778375613,16.69491980360132,-0.335,23.080000000000002
4.363333333333358,3.0661977492844867,6.33156873634119,0.04135325839296388,6.513662888382829,16.690057733894488,-0.335,23.080000000000002
4.366666666666691,3.0758190433602746,6.345874662145189,0.04045767610920864,6.516480204504458,16.68517840740157,-0.335,23.080000000000002
4.370000000000024,3.085445434703044,6.360200373954106,0.03955870684815819,6.519349541363118,16.680281427011142,-0.335,23.080000000000002
4.373333333333357,3.09507680667213,6.374545865246381,0.03865635322187926,6.522270716739774,16.675366402161583,-0.335,23.080000000000002
4.37666666666669,3.1047130422142795,6.388911129595753,0.037750617865801264,6.525243551515287,16.670432948737712,-0.335,23.080000000000002
4.380000000000023,3.1143540238635428,6.4032961606670336,0.03684150343878348,6.528267869612937,16.66548068896918,-0.335,23.080000000000002
4.383333333333356,3.123999633741176,6.4177009522119155,0.03592901262318123,6.531343497941916,16.660509251330495,-0.335,23.080000000000002
4.386666666666689,3.1336497535555603,6.432125498064838,0.03501314812491095,6.53447026634178,16.655518270442755,-0.335,23.080000000000002
4.390000000000022,3.143304264602133,6.446569792138891,0.034093912673514186,6.537648007527833,16.650507386976958,-0.335,23.080000000000002
4.393333333333355,3.1529630477633344,6.4610338284217645,0.03317130902222058,6.540876557037426,16.64547624755895,-0.335,23.080000000000002
4.396666666666688,3.1626259835085646,6.47551760097175,0.03224533994800981,6.544155753177172,16.64042450467593,-0.335,23.080000000000002
4.400000000000021,3.1722929518941605,6.490021103913771,0.031316008251672495,6.547485436971048,16.635351816584503,-0.335,23.080000000000002
4.403333333333354,3.181963832563379,6.504544331435474,0.030383316757870146,6.550865452109361,16.630257847220264,-0.335,23.080000000000002
4.406666666666687,3.191638504746398,6.519087277783341,0.02944726831519406,6.55429564489859,16.625142266108874,-0.335,23.080000000000002
4.41000000000002,3.2013168472603315,6.533649937258862,0.028507865796223286,6.55777586421206,16.620004748278614,-0.335,23.080000000000002
4.413333333333353,3.2109987385092524,6.548232304214734,0.027565112097581602,6.561305961441454,16.614844974174375,-0.335,23.080000000000002
4.416666666666686,3.220684056484234,6.562834373051106,0.026619010139993543,6.564885790449144,16.60966262957309,-0.335,23.080000000000002
4.420000000000019,3.2303726787634015,6.577456138211867,0.02566956286833949,6.568515207521314,16.60445740550055,-0.335,23.080000000000002
4.4233333333333515,3.2400644825119977,6.59209759418096,0.02471677325170983,6.572194071321888,16.599228998149613,-0.335,23.080000000000002
4.4266666666666845,3.2497593444824604,6.606758735478748,0.023760644283458185,6.575922242847223,16.593977108799752,-0.335,23.080000000000002
4.4300000000000175,3.259457141014512,6.621439556658405,0.022801178981253754,6.579699585381569,16.588701443737953,-0.335,23.080000000000002
4.4333333333333504,3.269157748035263,6.636140052302352,0.021838380387132747,6.58352596445328,16.583401714180916,-0.335,23.080000000000002
4.436666666666683,3.278861041059327,6.650860217018724,0.020872251567548936,6.587401247791761,16.57807763619853,-0.335,23.080000000000002
4.440000000000016,3.2885668951889486,6.665600045437873,0.019902795613423344,6.5913253052851415,16.57272893063864,-0.335,23.080000000000002
4.443333333333349,3.298275185114143,6.68035953220891,0.018930015640193046,6.595298008938661,16.567355323053057,-0.335,23.080000000000002
4.446666666666682,3.307985785112847,6.695138671996272,0.01795391478785915,6.599319232833755,16.561956543624767,-0.335,23.080000000000002
4.450000000000015,3.317698569051084,6.709937459476331,0.01697449622103392,6.603388853087832,16.556532327096377,-0.335,23.080000000000002
4.453333333333348,3.327413410383139,6.724755889334031,0.01599176312898706,6.607506747814725,16.551082412699746,-0.335,23.080000000000002
4.456666666666681,3.3371301821517467,6.7395939562595615,0.0150057187256912,6.611672797085812,16.545606544086752,-0.335,23.080000000000002
4.460000000000014,3.346848756988291,6.754451654945055,0.01401636624986655,6.615886882891788,16.540104469261234,-0.335,23.080000000000002
4.463333333333347,3.356569007113016,6.769328980081327,0.013023708965024763,6.620148889105084,16.534575940512052,-0.335,23.080000000000002
4.46666666666668,3.3662908043352475,6.784225926354634,0.01202775015951201,6.624458701442918,16.529020714347265,-0.335,23.080000000000002
4.470000000000013,3.376014020053629,6.799142488443474,0.011028493146551256,6.628816207430961,16.523438551429383,-0.335,23.080000000000002
4.473333333333346,3.3857385252563668,6.814078661015405,0.010025941264283788,6.633221296367629,16.517829216511707,-0.335,23.080000000000002
4.476666666666679,3.3954641905214853,6.829034438723906,0.009020097875809957,6.637673859288962,16.512192478375717,-0.335,23.080000000000002
4.480000000000012,3.405190886017098,6.844009816205252,0.008010966369229182,6.6421737889341035,16.506528109769498,-0.335,23.080000000000002
4.483333333333345,3.414918481501685,6.859004788075425,0.006998550157679194,6.646720979711355,16.500835887347186,-0.335,23.080000000000002
4.486666666666678,3.424646846324383,6.8740193489270585,0.005982852679374558,6.651315327664803,16.495115591609427,-0.335,23.080000000000002
4.490000000000011,3.43437584942529,6.8890534933263945,0.004963877397644454,6.655956730441517,16.48936700684481,-0.335,23.080000000000002
4.493333333333344,3.444105359335774,6.904107215810282,0.003941627800969747,6.660645087259281,16.48358992107227,-0.335,23.080000000000002
4.496666666666677,3.4538352441787996,6.919180510883192,0.002916107403019336,6.665380298874887,16.47778412598447,-0.335,23.080000000000002
4.50000000000001,3.4635653716692603,6.93427337301426,0.0018873197426858123,6.670162267552947,16.471949416892084,-0.335,23.080000000000002
4.503333333333343,3.473295609114325,6.9493857966343615,0.0008552683841204106,6.674990897035241,16.466085592669035,-0.335,23.080000000000002
4.506666666666676,3.4830258234137927,6.964517776133203,-0.00018004308323272037,6.679866092510576,16.46019245569863,-0.335,23.080000000000002
4.510000000000009,3.4927558810604595,6.979669305856442,-0.00121861104460293,6.684787760585148,16.45426981182057,-0.335,23.080000000000002
4.513333333333342,3.502485648140496,6.99484038010283,-0.0022604318598601477,6.689755809253412,16.448317470278877,-0.335,23.080000000000002
4.516666666666675,3.5122149903338338,7.010030993121384,-0.003305501863482633,6.694770147869433,16.44233524367065,-0.335,23.080000000000002
4.520000000000008,3.521943772914565,7.025241139108571,-0.004353817364525377,6.699830687118724,16.436322947895693,-0.335,23.080000000000002
4.5233333333333405,3.5316718607513495,7.040470812205529,-0.00540537464658916,6.7049373389905575,16.430280402106952,-0.335,23.080000000000002
4.5266666666666735,3.5413991183078335,7.055720006495298,-0.006460169967790246,6.710090016750739,16.42420742866181,-0.335,23.080000000000002
4.5300000000000065,3.5511254096430798,7.070988716000083,-0.007518199560730719,6.7152886349148435,16.41810385307416,-0.335,23.080000000000002
4.533333333333339,3.5608505984120056,7.086276934678534,-0.00857945963246944,6.7205331092219,16.41196950396729,-0.335,23.080000000000002
4.536666666666672,3.5705745478658333,7.101584656423048,-0.009643946364493635,6.7258233566085135,16.40580421302752,-0.335,23.080000000000002
4.540000000000005,3.580297120852549,7.116911875057094,-0.010711655912691088,6.731159295183433,16.399607814958664,-0.335,23.080000000000002
4.543333333333338,3.5900181798173727,7.132258584332556,-0.011782584407322952,6.736540844202538,16.393380147437192,-0.335,23.080000000000002
4.546666666666671,3.599737586803237,7.1476247779271,-0.012856727952997157,6.741967924044246,16.387121051068156,-0.335,23.080000000000002
4.550000000000004,3.6094552034512777,7.16301044944156,-0.013934082628642415,6.74744045618534,16.380830369341854,-0.335,23.080000000000002
4.553333333333337,3.619170891001333,7.178415592397342,-0.01501464448748281,6.752958363177197,16.37450794859121,-0.335,23.080000000000002
4.55666666666667,3.628884510292453,7.19384020023385,-0.016098409557012982,6.7585215686224185,16.368153637949845,-0.335,23.080000000000002
4.560000000000003,3.6385959217634167,7.2092842663059304,-0.017185373838973873,6.764129997151847,16.361767289310876,-0.335,23.080000000000002
4.563333333333336,3.6483049854532648,7.2247477838813365,-0.01827553330932906,6.769783574401982,16.35534875728636,-0.335,23.080000000000002
4.566666666666669,3.658011561001835,7.240230746138208,-0.019368883918241635,6.775482226992766,16.34889789916744,-0.335,23.080000000000002
4.570000000000002,3.667715507650311,7.255733146162574,-0.02046542159005167,6.781225882505742,16.342414574885126,-0.335,23.080000000000002
4.573333333333335,3.6774166842417815,7.27125497694587,-0.021565142223254213,6.787014469462589,16.335898646971764,-0.335,23.080000000000002
4.576666666666668,3.6871149492218067,7.286796231382476,-0.022668041690477828,6.792847917304004,16.329349980523105,-0.335,23.080000000000002
4.580000000000001,3.6968101606389956,7.3023569022672685,-0.023774115838463707,6.798726156368954,16.32276844316104,-0.335,23.080000000000002
4.583333333333334,3.7065021761455923,7.317936982293195,-0.024883360488045292,6.80464911787426,16.3161539049969,-0.335,23.080000000000002
4.586666666666667,3.7161908529980714,7.333536464048858,-0.025995771434128442,6.810616733894541,16.309506238595432,-0.335,23.080000000000002
4.59,3.725876048057745,7.349155340016122,-0.027111344445672127,6.816628937342482,16.302825318939323,-0.335,23.080000000000002
4.593333333333333,3.735557617791376,7.364793602567737,-0.028230075265669625,6.82268566194944,16.296111023394335,-0.335,23.080000000000002
4.596666666666666,3.7452354182718017,7.380451243964973,-0.02935195961113027,6.828786842246374,16.289363231675004,-0.335,23.080000000000002
4.599999999999999,3.7549093051785696,7.3961282563552775,-0.030476993173061667,6.8349324135450935,16.282581825810926,-0.335,23.080000000000002
4.603333333333332,3.764579133798577,7.4118246317699406,-0.03160517161645246,6.84112231191983,16.27576669011359,-0.335,23.080000000000002
4.606666666666665,3.7742447590267245,7.427540362121784,-0.03273649058025557,6.8473564741891035,16.268917711143757,-0.335,23.080000000000002
4.609999999999998,3.7839060353665768,7.443275439202859,-0.03387094567737195,6.853634837897911,16.262034777679403,-0.335,23.080000000000002
4.613333333333331,3.7935628169310327,7.4590298546821625,-0.035008532494634786,6.859957341300197,16.255117780684163,-0.335,23.080000000000002
4.616666666666664,3.8032149574430045,7.474803600103369,-0.03614924659279427,6.866323923341633,16.248166613276318,-0.335,23.080000000000002
4.6199999999999966,3.8128623102361057,7.490596666882575,-0.03729308350650277,6.872734523642679,16.241181170698304,-0.335,23.080000000000002
4.6233333333333295,3.8225047282553493,7.506409046306055,-0.038440038744300534,6.879189082481927,16.234161350286705,-0.335,23.080000000000002
4.6266666666666625,3.832142064057854,7.522240729528039,-0.03959010778860186,6.885687540779731,16.227107051442754,-0.335,23.080000000000002
4.6299999999999955,3.8417741698135583,7.5380917075685,-0.04074328609568169,6.892229840082106,16.220018175603336,-0.335,23.080000000000002
4.633333333333328,3.851400897305947,7.553961971310955,-0.04189956909566274,6.898815922544903,16.212894626212446,-0.335,23.080000000000002
4.636666666666661,3.8610220979327816,7.569851511500278,-0.043058952192503046,6.905445730918243,16.205736308693147,-0.335,23.080000000000002
4.639999999999994,3.870637622706846,7.58576031874053,-0.044221430763983986,6.912119208531219,16.19854313041998,-0.335,23.080000000000002
4.643333333333327,3.880247322256694,7.601688383492801,-0.04538700016169873,6.918836299276849,16.19131500069183,-0.335,23.080000000000002
4.64666666666666,3.8898510468274115,7.617635696073068,-0.04655565571104117,6.925596947597289,16.184051830705243,-0.335,23.080000000000002
4.649999999999993,3.899448646281383,7.633602246650056,-0.047727392711195304,6.932401098469285,16.176753533528206,-0.335,23.080000000000002
4.653333333333326,3.909039970099071,7.649588025243123,-0.048902206435125,6.939248697389874,16.169420024074324,-0.335,23.080000000000002
4.656666666666659,3.9186248673798003,7.665593021720153,-0.05008009212956427,6.94613969036233,16.162051219077462,-0.335,23.080000000000002
4.659999999999992,3.928203186842554,7.681617225795462,-0.05126104501500793,6.953074023882335,16.15464703706679,-0.335,23.080000000000002
4.663333333333325,3.9377747768267772,7.69766062702771,-0.052445060285702734,6.960051644924393,16.147207398342246,-0.335,23.080000000000002
4.666666666666658,3.9473394852931873,7.713723214817838,-0.05363213310963887,6.967072500928462,16.1397322249504,-0.335,23.080000000000002
4.669999999999991,3.9568971598245963,7.729804978407007,-0.054822258628541974,6.974136539786822,16.132221440660725,-0.335,23.080000000000002
4.673333333333324,3.96644764762674,7.745905906874549,-0.056015431957865444,6.981243709831149,16.124674970942273,-0.335,23.080000000000002
4.676666666666657,3.975990795529115,7.762025989135936,-0.05721164818678329,6.98839395981982,16.11709274294071,-0.335,23.080000000000002
4.67999999999999,3.985526449985827,7.778165213940753,-0.058410902378183305,6.9955872389254266,16.10947468545576,-0.335,23.080000000000002
4.683333333333323,3.995054457076443,7.794323569870685,-0.05961318956866073,7.002823496722489,16.10182072891901,-0.335,23.080000000000002
4.686666666666656,4.004574662506858,7.810501045337523,-0.06081850476851221,7.01010268317539,16.09413080537208,-0.335,23.080000000000002
4.689999999999989,4.014086911610164,7.826697628581166,-0.0620268429617303,7.017424748626504,16.086404848445174,-0.335,23.080000000000002
4.693333333333322,4.023591049347533,7.8429133076676445,-0.06323819910599823,7.024789643784526,16.078642793335955,-0.335,23.080000000000002
4.696666666666655,4.0330869203091035,7.859148070487153,-0.0644525681326852,7.0321973197129966,16.070844576788808,-0.335,23.080000000000002
4.699999999999988,4.04257436871488,7.875401904752093,-0.06566994494684192,7.039647727819022,16.063010137074418,-0.335,23.080000000000002
4.703333333333321,4.052053238415637,7.891674797995123,-0.06689032442719668,7.0471408198421805,16.0551394139697,-0.335,23.080000000000002
4.706666666666654,4.061523372893834,7.907966737567226,-0.06811370142615174,7.054676547843616,16.047232348738067,-0.335,23.080000000000002
4.709999999999987,4.070984615264538,7.924277710635778,-0.0693400707697801,7.062254864195316,16.039288884110004,-0.335,23.080000000000002
4.71333333333332,4.080436808276352,7.940607704182636,-0.0705694272578227,7.069875721569564,16.031308964264,-0.335,23.080000000000002
4.716666666666653,4.089879794312357,7.95695670500223,-0.07180176566368592,7.07753907292858,16.023292534807755,-0.335,23.080000000000002
4.7199999999999855,4.099313415391057,7.973324699699666,-0.07303708073443956,7.085244871514325,16.015239542759737,-0.335,23.080000000000002
4.7233333333333185,4.108737513167337,7.989711674688843,-0.0742753671908151,7.092993070838478,16.007149936531015,-0.335,23.080000000000002
4.7266666666666515,4.118151928933423,8.006117616190572,-0.07551661972720437,7.100783624672586,15.999023665907412,-0.335,23.080000000000002
4.729999999999984,4.127556503619857,8.022542510230714,-0.07676083301165865,7.108616487038377,15.990860682031954,-0.335,23.080000000000002
4.733333333333317,4.1369510777964775,8.038986342638317,-0.07800800168588799,7.116491612198231,15.982660937387594,-0.335,23.080000000000002
4.73666666666665,4.146335491673405,8.055449099043772,-0.07925812036526104,7.124408954645818,15.97442438578024,-0.335,23.080000000000002
4.739999999999983,4.1557095851020405,8.071930764876972,-0.08051118363880518,7.132368469096893,15.966150982322063,-0.335,23.080000000000002
4.743333333333316,4.165073197576071,8.08843132536549,-0.08176718606920695,7.140370110480237,15.95784068341507,-0.335,23.080000000000002
4.746666666666649,4.174426168232478,8.104950765532745,-0.083026122192813,7.14841383392876,15.949493446734955,-0.335,23.080000000000002
4.749999999999982,4.183768335852564,8.121489070196208,-0.08428798651963118,7.156499594770751,15.941109231215234,-0.335,23.080000000000002
4.753333333333315,4.193099538862978,8.138046223965587,-0.08555277353333221,7.164627348521267,15.932687997031616,-0.335,23.080000000000002
4.756666666666648,4.202419615336753,8.154622211241037,-0.08682047769125148,7.1727970508736805,15.924229705586654,-0.335,23.080000000000002
4.759999999999981,4.21172840299435,8.171217016211381,-0.08809109342439134,7.181008657691354,15.915734319494641,-0.335,23.080000000000002
4.763333333333314,4.221025739204713,8.18783062285233,-0.08936461513742372,7.189262124999471,15.907201802566757,-0.335,23.080000000000002
4.766666666666647,4.2303114609863295,8.204463014924716,-0.09064103720869304,7.197557408976986,15.898632119796469,-0.335,23.080000000000002
4.76999999999998,4.2395854050083,8.221114175972739,-0.0919203539902195,7.205894465948726,15.89002523734517,-0.335,23.080000000000002
