Time,x,y,xdot,ydot,phi,motor1 thrust,motor2 thrust,desired x,desired y
6.91666666666641,-2.8683639403334578,4.65456091168222,-1.8499909096900942,0.5820311358513905,-0.11084184998865929,10.198728685901315,9.347319519198765,-5.36,5.48
6.933333333333075,-2.8993773750933047,4.664247271675476,-1.8679893853054557,0.5806728659409017,-0.10971292862270586,13.956914845436362,5.638827102146985,-5.36,5.48
6.94999999999974,-2.9306841821456935,4.673915543428601,-1.8851370601907358,0.5797795565101505,-0.1005069301162236,17.157134400897686,2.4795956592700357,-5.36,5.48
6.966666666666405,-2.9622530511593292,4.683574311719396,-1.8996352824840173,0.5794339764578889,-0.07898830474570236,17.423616131398898,2.2439263593136185,-5.36,5.48
6.98333333333307,-2.9940191261177085,4.6932329025374475,-1.9094327119505405,0.5796351441174629,-0.04560325855909646,15.21373690268183,4.473461239868202,-5.36,5.48
6.999999999999734,-3.025887068117372,4.702898842176641,-1.9129234502028003,0.5801991123091679,-0.0043454637353462135,12.106670642878218,7.589797863289748,-5.36,5.48
7.016666666666399,-3.0577425631345077,4.712574985341123,-1.9092995584408257,0.5807941768106799,0.03976804218815563,9.439378790849315,10.258360342362506,-5.36,5.48
7.033333333333064,-3.089465760030789,4.722258202178242,-1.8985230445089076,0.5810599620988802,0.08262984186594553,7.721590657572054,11.972513212948714,-5.36,5.48
7.049999999999729,-3.120941914223607,4.731940009990697,-1.8810951077814566,0.5807114942227485,0.12164801776912566,6.783688255586876,12.904678167743667,-5.36,5.48
7.066666666666394,-3.1520679504602263,4.741608360083381,-1.8578225873008116,0.5795846113065289,0.15540034431207933,6.262020258690166,13.420382877161984,-5.36,5.48
7.083333333333059,-3.18275597313702,4.751249710959741,-1.8296723351468591,0.577638049342129,0.18307517503019077,5.915913427337872,13.76104607703317,-5.36,5.48
7.099999999999723,-3.2129351772736197,4.7608509225862985,-1.7977029211709497,0.5749365291325256,0.2041378312412025,5.693608784047669,13.978056934460014,-5.36,5.48
7.116666666666388,-3.242552987529669,4.7704007725924935,-1.7630268059024294,0.5716246267681797,0.2182809705234277,5.6484327411328366,14.016741867775629,-5.36,5.48
